timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-14 08:00:00,49844.9,50880.0,49742.4,50801.7,32233.651,1707901199999.0,1621137973.93587,314982.0,19249.759,968387424.03874,0.0
2024-02-14 09:00:00,50801.6,51761.7,50632.6,51568.3,67345.636,1707904799999.0,3448173173.62446,722530.0,35281.069,1806828523.97811,0.0
2024-02-14 10:00:00,51568.3,51608.0,51249.8,51330.6,20001.134,1707908399999.0,1028696551.03922,289625.0,9392.36,483089265.84945,0.0
2024-02-14 11:00:00,51330.6,51829.1,51026.5,51601.2,27224.335,1707911999999.0,1400589669.72695,302361.0,14208.674,730951506.39704,0.0
2024-02-14 12:00:00,51601.1,51888.0,51454.9,51611.0,25431.304,1707915599999.0,1314145755.78221,341529.0,12262.842,633779126.5333,0.0
2024-02-14 13:00:00,51611.1,51856.1,51541.0,51820.1,13080.134,1707919199999.0,676390642.4486,199525.0,6844.356,353957930.4823,0.0
2024-02-14 14:00:00,51820.0,52100.0,51586.0,51939.9,34380.162,1707922799999.0,1782835138.85028,408160.0,18148.404,941341507.93269,0.0
2024-02-14 15:00:00,51939.9,52034.5,51302.0,51616.4,40324.308,1707926399999.0,2085676996.76003,465847.0,19727.581,1020575147.86538,0.0
2024-02-14 16:00:00,51616.5,51777.0,51217.7,51603.7,25985.082,1707929999999.0,1339216786.7928,310723.0,12760.402,657712705.43566,0.0
2024-02-14 17:00:00,51603.6,51759.5,51499.8,51684.5,8127.469,1707933599999.0,419693398.305,130352.0,3978.599,205471855.3562,0.0
2024-02-14 18:00:00,51684.5,51710.6,51403.0,51471.7,8761.044,1707937199999.0,451300004.58145,142035.0,4181.652,215403736.7797,0.0
2024-02-14 19:00:00,51471.8,51712.0,51220.0,51707.5,13139.331,1707940799999.0,676113613.79423,182854.0,6838.491,352026843.70788,0.0
2024-02-14 20:00:00,51707.5,51898.1,51652.4,51708.3,11744.303,1707944399999.0,608057662.31659,154459.0,5701.313,295194860.39499,0.0
2024-02-14 21:00:00,51708.3,51814.3,51483.0,51751.2,7262.842,1707947999999.0,374969553.73731,113159.0,3798.008,196108467.82798,0.0
2024-02-14 22:00:00,51751.3,51844.0,51628.6,51816.1,3846.544,1707951599999.0,199015857.03338,67473.0,1902.822,98458483.0932,0.0
2024-02-14 23:00:00,51816.1,51924.7,51749.1,51823.2,6409.484,1707955199999.0,332209668.27661,95902.0,3234.973,167694516.22651,0.0
2024-02-15 00:00:00,51823.1,52568.3,51785.9,52355.2,33374.576,1707958799999.0,1744785296.39447,375781.0,18645.479,974732090.28866,0.0
2024-02-15 01:00:00,52355.2,52385.9,51732.6,51928.1,21280.347,1707962399999.0,1106722712.41077,277181.0,9493.628,493659343.2121,0.0
2024-02-15 02:00:00,51928.2,52261.0,51890.0,52084.9,12034.513,1707965999999.0,627230984.76044,161065.0,6163.198,321219318.16231,0.0
2024-02-15 03:00:00,52084.9,52434.3,52063.8,52379.9,9063.798,1707969599999.0,473957799.06974,135084.0,4853.221,253774897.66774,0.0
2024-02-15 04:00:00,52379.9,52400.1,52150.0,52180.0,8229.44,1707973199999.0,430180874.80515,109429.0,3673.856,192064091.77629,0.0
2024-02-15 05:00:00,52180.0,52275.1,51836.4,51982.9,9870.094,1707976799999.0,513829013.57007,144995.0,4260.844,221841877.8962,0.0
2024-02-15 06:00:00,51982.9,52125.6,51860.9,52003.6,8080.807,1707980399999.0,420132984.21363,116633.0,4350.411,226211242.92583,0.0
2024-02-15 07:00:00,52003.7,52140.0,51651.0,51802.4,14048.524,1707983999999.0,728653851.43924,161097.0,6063.744,314587383.048,0.0
2024-02-15 08:00:00,51802.5,52022.4,51666.0,51960.1,9233.528,1707987599999.0,478868386.06501,128522.0,5009.286,259835716.40181,0.0
2024-02-15 09:00:00,51960.0,52313.4,51910.0,52199.2,12452.566,1707991199999.0,649594307.53755,174437.0,6787.287,354074086.86105,0.0
2024-02-15 10:00:00,52199.2,52388.0,52126.4,52313.1,10737.814,1707994799999.0,561376152.518,160202.0,5706.45,298343988.5584,0.0
2024-02-15 11:00:00,52313.1,52549.5,52178.2,52359.1,14502.333,1707998399999.0,759182908.49296,203791.0,7283.359,381397745.60166,0.0
2024-02-15 12:00:00,52359.0,52536.0,52101.0,52357.3,17211.452,1708001999999.0,900982373.8945,241014.0,8074.352,422767369.56485,0.0
2024-02-15 13:00:00,52357.3,52385.1,52105.0,52247.0,12607.836,1708005599999.0,658605854.62536,182075.0,5928.947,309738359.9895,0.0
2024-02-15 14:00:00,52247.0,52859.0,52100.1,52644.5,39493.212,1708009199999.0,2077251285.44306,457034.0,20803.036,1094118976.28379,0.0
2024-02-15 15:00:00,52644.4,52688.0,51750.0,51968.7,47684.391,1708012799999.0,2485231870.49887,516668.0,22094.101,1151351743.1044,0.0
2024-02-15 16:00:00,51968.6,52419.1,51764.1,52295.3,25824.223,1708016399999.0,1346073905.66351,340795.0,13347.755,695770934.56674,0.0
2024-02-15 17:00:00,52295.2,52349.3,51880.0,51909.5,13579.57,1708019999999.0,708017984.24282,185889.0,5794.575,302153368.3335,0.0
2024-02-15 18:00:00,51909.6,52092.3,51856.4,52003.9,8736.225,1708023599999.0,454155325.88464,146548.0,4643.156,241381331.65203,0.0
2024-02-15 19:00:00,52003.8,52079.3,51658.0,52022.0,14482.271,1708027199999.0,751553436.19343,182579.0,6192.832,321495577.89164,0.0
2024-02-15 20:00:00,52022.1,52035.3,51570.1,51703.6,14650.64,1708030799999.0,758537410.6832,185225.0,6898.763,357221018.84361,0.0
2024-02-15 21:00:00,51703.6,51826.8,51334.9,51349.1,16730.11,1708034399999.0,862755471.89089,212443.0,7762.537,400387095.01748,0.0
2024-02-15 22:00:00,51349.1,51865.0,51338.4,51668.8,10853.557,1708037999999.0,560193019.39771,158412.0,6049.76,312263131.45962,0.0
2024-02-15 23:00:00,51668.7,51998.7,51644.4,51898.5,7962.776,1708041599999.0,412891953.79704,114486.0,4326.074,224327553.97834,0.0
2024-02-16 00:00:00,51898.4,52048.5,51824.5,51935.9,5812.522,1708045199999.0,301862544.21524,93160.0,2770.705,143909722.34493,0.0
2024-02-16 01:00:00,51936.0,52232.0,51889.8,51972.5,8297.901,1708048799999.0,431826697.96318,117338.0,4601.627,239519680.46755,0.0
2024-02-16 02:00:00,51972.5,52247.4,51872.0,52193.5,6895.531,1708052399999.0,359204958.01065,103970.0,3628.436,189024278.36312,0.0
2024-02-16 03:00:00,52193.5,52376.1,52120.0,52309.9,10830.663,1708055999999.0,566040096.4257,127981.0,5708.062,298322266.0377,0.0
2024-02-16 04:00:00,52309.8,52372.6,52150.0,52152.9,6224.227,1708059599999.0,325330157.16886,80611.0,2783.713,145523405.0401,0.0
2024-02-16 05:00:00,52152.9,52234.1,52039.7,52099.5,5714.175,1708063199999.0,297920092.0866,80040.0,2853.732,148791959.2958,0.0
2024-02-16 06:00:00,52099.4,52207.2,51870.0,51930.0,7183.804,1708066799999.0,373764216.50783,111502.0,3371.411,175465138.9339,0.0
2024-02-16 07:00:00,51929.9,52006.6,51758.0,51786.4,10859.086,1708070399999.0,563456029.00781,158701.0,5187.598,269222640.1449,0.0
2024-02-16 08:00:00,51786.4,52066.2,51750.0,51883.9,11240.37,1708073999999.0,583277360.17933,151923.0,6224.627,323072930.47543,0.0
2024-02-16 09:00:00,51883.9,52031.2,51611.7,51872.0,13185.127,1708077599999.0,683330884.19862,175157.0,6784.758,351696514.12684,0.0
2024-02-16 10:00:00,51871.9,52330.1,51824.2,52329.9,11715.482,1708081199999.0,610404758.32445,154014.0,6851.679,357001266.15445,0.0
2024-02-16 11:00:00,52329.9,52470.6,52196.2,52241.1,14596.179,1708084799999.0,763592799.54747,188691.0,6867.211,359325061.61279,0.0
2024-02-16 12:00:00,52241.2,52440.0,52125.0,52416.8,9422.552,1708088399999.0,492767738.73715,135724.0,4826.295,252430309.49709,0.0
2024-02-16 13:00:00,52416.8,52550.9,52160.0,52494.7,16542.903,1708091999999.0,866021371.87096,219009.0,7988.911,418313276.4178,0.0
2024-02-16 14:00:00,52494.7,52623.0,51792.9,51952.1,37206.777,1708095599999.0,1940140027.41133,438157.0,17558.243,915703835.24076,0.0
2024-02-16 15:00:00,51952.0,51956.0,51623.2,51909.3,24553.788,1708099199999.0,1271982421.99674,325904.0,12330.485,638785748.35592,0.0
2024-02-16 16:00:00,51909.2,52284.3,51867.2,52066.3,17072.928,1708102799999.0,889746822.43318,259176.0,8609.92,448694250.02495,0.0
2024-02-16 17:00:00,52066.3,52098.3,51825.6,52047.2,9358.727,1708106399999.0,486368527.96774,144931.0,4687.713,243660326.46283,0.0
2024-02-16 18:00:00,52047.2,52071.2,51840.6,52002.2,6077.092,1708109999999.0,315745257.71794,98095.0,3088.22,160475093.95513,0.0
2024-02-16 19:00:00,52002.2,52067.2,51665.4,51780.2,8026.297,1708113599999.0,416195670.28639,114079.0,3695.211,191637168.3042,0.0
2024-02-16 20:00:00,51780.2,51923.8,51697.3,51852.9,7152.691,1708117199999.0,370796198.48601,108639.0,3634.92,188425200.70801,0.0
2024-02-16 21:00:00,51852.8,52037.0,51778.5,52002.5,3592.991,1708120799999.0,186572522.05403,73002.0,1857.392,96442221.91203,0.0
2024-02-16 22:00:00,52002.6,52024.5,51901.0,52004.2,2399.627,1708124399999.0,124707322.7814,45366.0,968.448,50332044.5269,0.0
2024-02-16 23:00:00,52004.2,52245.1,51971.7,52148.6,5858.353,1708127999999.0,305365526.14152,94416.0,3032.849,158076697.88362,0.0
2024-02-17 00:00:00,52148.7,52192.8,52024.8,52030.5,3904.18,1708131599999.0,203468764.4936,64220.0,1698.78,88538440.6038,0.0
2024-02-17 01:00:00,52030.5,52054.4,51870.0,51993.3,4231.663,1708135199999.0,219879153.51303,76956.0,1985.159,103147737.4191,0.0
2024-02-17 02:00:00,51993.4,52045.9,51900.2,51960.4,2847.884,1708138799999.0,148009178.5953,50714.0,1487.444,77307935.7625,0.0
2024-02-17 03:00:00,51960.3,51999.0,51916.8,51993.6,1613.72,1708142399999.0,83850184.7884,33404.0,853.106,44329302.9165,0.0
2024-02-17 04:00:00,51993.6,52093.2,51951.3,52037.6,2432.671,1708145999999.0,126533306.6155,44919.0,1321.354,68732582.9052,0.0
2024-02-17 05:00:00,52037.6,52047.4,51811.0,51948.4,4616.173,1708149599999.0,239623751.51341,68003.0,1971.897,102361109.3939,0.0
2024-02-17 06:00:00,51948.4,51980.0,51909.3,51950.0,1901.462,1708153199999.0,98777395.1199,37571.0,980.474,50936734.5251,0.0
2024-02-17 07:00:00,51950.0,51998.4,51926.4,51933.9,2206.091,1708156799999.0,114642782.941,38887.0,1202.675,62500729.2135,0.0
2024-02-17 08:00:00,51933.9,51934.0,51725.2,51764.2,7699.073,1708160399999.0,398979923.43108,112171.0,3624.741,187841083.5309,0.0
2024-02-17 09:00:00,51764.3,51827.4,51670.8,51705.1,8300.197,1708163999999.0,429477667.6418,109729.0,4153.183,214919670.365,0.0
2024-02-17 10:00:00,51705.1,51765.0,51521.4,51758.1,13674.519,1708167599999.0,706226396.37221,171349.0,7033.694,363304295.6948,0.0
2024-02-17 11:00:00,51758.0,51849.1,51700.8,51723.7,5583.13,1708171199999.0,289002920.2598,72830.0,3014.776,156071293.1693,0.0
2024-02-17 12:00:00,51723.7,51777.0,51588.0,51749.8,5443.481,1708174799999.0,281357608.52278,80131.0,2596.442,134216865.6678,0.0
2024-02-17 13:00:00,51749.8,51752.3,51119.9,51221.1,32416.436,1708178399999.0,1664229805.12769,339707.0,14822.907,761006615.7486,0.0
2024-02-17 14:00:00,51221.1,51368.2,50647.5,50881.9,37005.7,1708181999999.0,1885497321.60846,398124.0,17484.087,891013465.5449,0.0
2024-02-17 15:00:00,50881.9,51222.6,50672.0,51013.4,18198.214,1708185599999.0,927631062.95074,248650.0,9523.305,485400000.86,0.0
2024-02-17 16:00:00,51013.4,51061.3,50770.8,50980.8,9690.943,1708189199999.0,493270837.05031,149177.0,5085.033,258835622.39695,0.0
2024-02-17 17:00:00,50980.7,51306.7,50976.1,51245.9,11048.947,1708192799999.0,565514522.28616,152927.0,5810.533,297403531.59372,0.0
2024-02-17 18:00:00,51246.0,51329.9,51170.2,51295.1,4613.334,1708196399999.0,236480587.841,77651.0,2354.166,120687772.8236,0.0
2024-02-17 19:00:00,51295.2,51482.4,51258.4,51428.8,7464.02,1708199999999.0,383709173.47065,107678.0,3929.083,201990168.96285,0.0
2024-02-17 20:00:00,51428.2,51599.0,51331.0,51543.3,5596.573,1708203599999.0,288033803.02158,81302.0,3037.676,156364964.65348,0.0
2024-02-17 21:00:00,51543.3,52109.0,51472.0,51838.2,21640.165,1708207199999.0,1121778027.8851,254385.0,11730.164,608027980.64809,0.0
2024-02-17 22:00:00,51838.1,51918.0,51613.6,51743.0,6343.291,1708210799999.0,328388353.03148,101064.0,2962.054,153369660.8853,0.0
2024-02-17 23:00:00,51743.0,51774.4,51619.9,51679.4,3870.138,1708214399999.0,200045724.7447,61657.0,1741.503,90018646.1547,0.0
2024-02-18 00:00:00,51679.5,51809.0,51569.8,51710.4,5830.453,1708217999999.0,301278237.39658,87628.0,2520.367,130251233.9969,0.0
2024-02-18 01:00:00,51710.3,51841.4,51505.3,51561.8,6242.621,1708221599999.0,322604145.88617,90661.0,2717.805,140473989.8525,0.0
2024-02-18 02:00:00,51561.7,51584.7,51178.0,51306.8,10522.105,1708225199999.0,540668861.29626,146904.0,4508.408,231658426.6295,0.0
2024-02-18 03:00:00,51306.7,51518.0,51291.7,51518.0,5300.312,1708228799999.0,272490911.96826,79255.0,3297.252,169522315.56716,0.0
2024-02-18 04:00:00,51518.0,51680.0,51510.6,51597.1,5268.81,1708232399999.0,271839136.70358,81655.0,2616.905,135019367.78678,0.0
2024-02-18 05:00:00,51597.2,51730.0,51573.0,51688.6,4127.305,1708235999999.0,213202952.7102,69121.0,2039.074,105331337.0844,0.0
2024-02-18 06:00:00,51688.6,51737.3,51435.1,51547.7,5203.849,1708239599999.0,268447421.79873,88305.0,2101.887,108437075.59508,0.0
2024-02-18 07:00:00,51547.7,51785.2,51475.0,51703.7,6466.949,1708243199999.0,334173619.69668,106479.0,3627.585,187441916.86798,0.0
2024-02-18 08:00:00,51703.7,51833.0,51677.5,51818.3,4214.529,1708246799999.0,218108764.2949,76203.0,2199.01,113814297.9256,0.0
2024-02-18 09:00:00,51818.2,52050.1,51816.4,52007.0,11089.59,1708250399999.0,575920598.26738,164053.0,5973.318,310246293.91877,0.0
2024-02-18 10:00:00,52007.0,52107.3,51807.8,51868.5,7525.162,1708253999999.0,390944408.07954,123790.0,3362.108,174702649.41573,0.0
2024-02-18 11:00:00,51868.5,51873.6,51700.0,51861.1,5867.184,1708257599999.0,303904473.7584,84008.0,2831.255,146661080.905,0.0
2024-02-18 12:00:00,51861.1,51910.2,51563.3,51592.6,8087.729,1708261199999.0,418499518.94408,112740.0,3354.872,173619593.4759,0.0
2024-02-18 13:00:00,51592.6,51730.0,51569.0,51657.0,5693.248,1708264799999.0,294041247.1859,91574.0,3195.804,165071204.3342,0.0
2024-02-18 14:00:00,51657.1,51985.9,51657.1,51919.3,7905.436,1708268399999.0,409886362.07471,118144.0,4226.52,219120401.74201,0.0
2024-02-18 15:00:00,51919.2,51928.0,51753.3,51808.9,5479.426,1708271999999.0,284002377.9119,85988.0,2486.545,128882208.8064,0.0
2024-02-18 16:00:00,51809.0,51917.3,51670.1,51873.0,5567.7,1708275599999.0,288395489.82171,82178.0,2830.207,146632963.77471,0.0
2024-02-18 17:00:00,51873.0,52013.5,51814.8,51875.4,6632.216,1708279199999.0,344387612.5566,112016.0,3280.552,170354525.6269,0.0
2024-02-18 18:00:00,51875.3,51875.4,51679.9,51825.0,4552.449,1708282799999.0,235696152.2144,89119.0,2265.825,117320682.2905,0.0
2024-02-18 19:00:00,51825.0,51917.1,51732.9,51791.5,4019.225,1708286399999.0,208287197.96051,74036.0,2005.696,103956873.63791,0.0
2024-02-18 20:00:00,51791.6,51825.9,51616.5,51818.0,4423.59,1708289999999.0,228780691.15628,80231.0,2162.889,111879783.1514,0.0
2024-02-18 21:00:00,51818.1,51961.4,51786.0,51894.5,3433.564,1708293599999.0,178107190.54041,60685.0,1634.219,84772204.81661,0.0
2024-02-18 22:00:00,51894.6,52450.0,51856.0,52285.4,20616.025,1708297199999.0,1076961594.12186,263774.0,11411.302,596167189.25095,0.0
2024-02-18 23:00:00,52285.4,52406.5,52010.0,52175.9,12566.949,1708300799999.0,656039567.69947,166551.0,5908.95,308471204.42548,0.0
2024-02-19 00:00:00,52175.9,52490.0,52135.9,52220.0,10634.32,1708304399999.0,555913378.97943,160290.0,5498.787,287508885.59108,0.0
2024-02-19 01:00:00,52219.9,52229.3,51933.1,52128.9,7074.774,1708307999999.0,368402636.81646,122048.0,3263.061,169928290.0847,0.0
2024-02-19 02:00:00,52128.9,52255.9,52126.1,52187.9,4364.462,1708311599999.0,227757072.50136,78307.0,2433.957,127023707.67996,0.0
2024-02-19 03:00:00,52187.9,52200.1,52012.8,52104.0,3594.495,1708315199999.0,187254610.68633,70047.0,1738.714,90570941.6723,0.0
2024-02-19 04:00:00,52104.0,52260.0,52046.6,52139.1,4545.163,1708318799999.0,237052618.02816,78764.0,2172.201,113307094.47336,0.0
2024-02-19 05:00:00,52139.2,52195.5,52023.4,52168.9,4260.856,1708322399999.0,221975153.2469,74684.0,2115.993,110234844.97,0.0
2024-02-19 06:00:00,52168.9,52524.0,52168.9,52428.0,14674.71,1708325999999.0,768791503.63443,213422.0,7517.912,393856500.72517,0.0
2024-02-19 07:00:00,52428.0,52532.9,52327.4,52423.9,6785.25,1708329599999.0,355862796.44397,114418.0,3099.886,162593370.81634,0.0
2024-02-19 08:00:00,52424.0,52446.0,52088.7,52121.5,9108.186,1708333199999.0,475898737.39461,144395.0,3961.014,206970680.5019,0.0
2024-02-19 09:00:00,52121.5,52395.0,52121.4,52290.9,6662.961,1708336799999.0,348374051.3512,109514.0,3489.564,182429132.4057,0.0
2024-02-19 10:00:00,52291.0,52495.0,52189.2,52380.0,9260.386,1708340399999.0,484909092.99383,135298.0,4773.812,250012202.41094,0.0
2024-02-19 11:00:00,52380.0,52473.1,52316.3,52375.9,4982.775,1708343999999.0,261071719.02674,83337.0,2427.94,127209101.16097,0.0
2024-02-19 12:00:00,52375.9,52509.1,52260.0,52308.1,8681.05,1708347599999.0,454643232.30919,129477.0,4117.995,215689653.286,0.0
2024-02-19 13:00:00,52308.1,52407.4,52140.0,52176.1,9706.526,1708351199999.0,507210675.45504,154787.0,4394.813,229664671.86518,0.0
2024-02-19 14:00:00,52176.1,52236.8,52051.0,52126.5,9217.859,1708354799999.0,480606488.8642,137590.0,4632.945,241588419.9786,0.0
2024-02-19 15:00:00,52126.5,52390.0,52052.9,52157.5,9639.155,1708358399999.0,503351755.95536,143458.0,4978.493,259989442.4026,0.0
2024-02-19 16:00:00,52157.5,52270.0,51688.8,51809.1,17886.595,1708361999999.0,929927875.27165,211943.0,7905.081,411090883.363,0.0
2024-02-19 17:00:00,51809.1,52247.8,51718.1,52188.4,15582.407,1708365599999.0,810472739.83616,218482.0,8646.447,449721670.27226,0.0
2024-02-19 18:00:00,52188.4,52245.2,51942.5,51959.1,8623.615,1708369199999.0,449400256.69223,116365.0,4120.386,214763122.3577,0.0
2024-02-19 19:00:00,51959.2,51971.7,51808.9,51851.6,7250.423,1708372799999.0,376155640.00271,105948.0,3613.223,187462024.1295,0.0
2024-02-19 20:00:00,51851.6,51974.0,51785.6,51832.0,5070.72,1708376399999.0,263050868.2914,75793.0,2739.702,142139702.9655,0.0
2024-02-19 21:00:00,51832.1,51943.9,51722.0,51925.6,5476.362,1708379999999.0,283885896.38928,98142.0,2701.588,140059453.5296,0.0
2024-02-19 22:00:00,51925.6,52148.6,51889.0,51971.8,6793.374,1708383599999.0,353345760.21349,106919.0,3591.451,186799533.25129,0.0
2024-02-19 23:00:00,51971.7,52051.9,51740.0,51813.8,6511.554,1708387199999.0,337742807.71191,100702.0,3185.235,165202683.6702,0.0
2024-02-20 00:00:00,51813.7,51872.2,51503.0,51670.3,12024.025,1708390799999.0,621605970.98295,160707.0,5499.37,284382472.7714,0.0
2024-02-20 01:00:00,51670.3,51743.8,51330.5,51667.1,13607.401,1708394399999.0,701115651.58661,191567.0,6684.519,344434954.15973,0.0
2024-02-20 02:00:00,51667.1,51800.0,51580.0,51748.5,5777.321,1708397999999.0,298597101.26548,92544.0,3051.331,157724072.09638,0.0
2024-02-20 03:00:00,51748.4,51844.0,51602.0,51608.9,4186.925,1708401599999.0,216498895.77338,68856.0,2167.835,112117718.3227,0.0
2024-02-20 04:00:00,51608.8,51850.0,51533.1,51816.1,6708.214,1708405199999.0,347056628.8385,99195.0,3486.892,180417840.5713,0.0
2024-02-20 05:00:00,51816.2,52036.9,51782.0,51941.3,7524.726,1708408799999.0,390815541.91927,94416.0,4141.726,215085989.42837,0.0
2024-02-20 06:00:00,51941.3,52077.0,51932.0,51984.0,5145.397,1708412399999.0,267588218.0208,81748.0,2458.847,127879537.4882,0.0
2024-02-20 07:00:00,51983.9,52006.0,51815.6,51869.2,5369.556,1708415999999.0,278742020.03891,77340.0,2261.659,117416645.1267,0.0
2024-02-20 08:00:00,51869.2,51921.9,51610.9,51810.6,9722.138,1708419599999.0,503377410.80509,126447.0,4918.179,254661074.96311,0.0
2024-02-20 09:00:00,51810.5,51867.2,51584.9,51792.8,11546.451,1708423199999.0,596950695.98118,143428.0,5599.325,289516143.4545,0.0
2024-02-20 10:00:00,51792.7,52168.6,51792.7,52157.2,14150.596,1708426799999.0,736151171.1512,179939.0,7508.703,390588378.6156,0.0
2024-02-20 11:00:00,52157.2,52443.7,52157.1,52325.8,18916.937,1708430399999.0,989847660.87817,231648.0,9168.033,479723187.22628,0.0
2024-02-20 12:00:00,52325.9,52431.2,52160.0,52217.3,11160.912,1708433999999.0,583783294.39824,148062.0,4835.604,252983332.37608,0.0
2024-02-20 13:00:00,52217.4,53090.9,52176.8,52890.0,45485.05,1708437599999.0,2399658690.17404,471553.0,24739.226,1305057325.60339,0.0
2024-02-20 14:00:00,52889.9,52913.0,51777.0,52079.2,58065.786,1708441199999.0,3032046267.00267,599024.0,26624.032,1390179040.13736,0.0
2024-02-20 15:00:00,52079.3,52118.1,51367.6,51712.7,36564.341,1708444799999.0,1889996434.56083,429228.0,17082.35,882981725.05426,0.0
2024-02-20 16:00:00,51712.7,51821.6,51388.6,51429.0,15409.471,1708448399999.0,795731864.74291,196941.0,7344.114,379360894.6906,0.0
2024-02-20 17:00:00,51428.9,51429.0,50788.0,51346.4,37442.394,1708451999999.0,1914271794.77938,399971.0,18317.116,936598394.01148,0.0
2024-02-20 18:00:00,51346.5,51568.3,51260.1,51535.0,10812.369,1708455599999.0,556020365.57005,154950.0,5664.008,291289485.30345,0.0
2024-02-20 19:00:00,51535.0,52166.2,51454.2,52131.3,18826.322,1708459199999.0,976295100.83205,228031.0,10686.498,554173076.79295,0.0
2024-02-20 20:00:00,52131.2,52244.0,51980.0,52016.4,12997.683,1708462799999.0,677301694.96289,177399.0,5604.312,292084051.23406,0.0
2024-02-20 21:00:00,52016.5,52197.1,51918.0,52052.1,6928.854,1708466399999.0,360751897.77646,106662.0,3276.603,170604122.84976,0.0
2024-02-20 22:00:00,52052.0,52355.0,52028.0,52194.3,5849.079,1708469999999.0,305476759.1895,89229.0,3118.115,162864700.2621,0.0
2024-02-20 23:00:00,52194.4,52561.8,52187.6,52297.4,14691.116,1708473599999.0,769390302.11795,176456.0,7371.19,386066520.0138,0.0
2024-02-21 00:00:00,52297.3,52402.3,52162.0,52205.5,6239.859,1708477199999.0,326230506.69335,93098.0,2890.011,151088945.83589,0.0
2024-02-21 01:00:00,52205.4,52329.2,52077.0,52140.3,5970.414,1708480799999.0,311614060.90176,94185.0,2976.631,155376468.1689,0.0
2024-02-21 02:00:00,52140.3,52195.0,52069.1,52102.1,3223.619,1708484399999.0,168041263.1075,70222.0,1528.969,79709996.5861,0.0
2024-02-21 03:00:00,52102.2,52142.3,52021.0,52042.5,3265.495,1708487999999.0,170050166.50763,59155.0,1681.118,87548212.7908,0.0
2024-02-21 04:00:00,52042.4,52049.1,51841.1,51985.9,7503.915,1708491599999.0,389853691.63244,97296.0,3307.196,171840109.7223,0.0
2024-02-21 05:00:00,51985.9,52155.1,51850.9,51866.3,6835.766,1708495199999.0,355327958.74454,96094.0,3532.311,183645241.10513,0.0
2024-02-21 06:00:00,51866.2,51945.2,51700.0,51780.2,8958.869,1708498799999.0,464166741.92528,125377.0,3916.006,202913660.3567,0.0
2024-02-21 07:00:00,51780.1,51818.3,51510.0,51599.9,12517.847,1708502399999.0,646767106.49295,154667.0,5797.205,299583368.8335,0.0
2024-02-21 08:00:00,51599.9,51835.6,51560.7,51701.4,8683.035,1708505999999.0,448847376.55188,110515.0,4974.659,257167256.8619,0.0
2024-02-21 09:00:00,51701.4,51730.0,51020.0,51115.4,23293.606,1708509599999.0,1196677160.91993,259623.0,9870.268,507069943.2718,0.0
2024-02-21 10:00:00,51115.3,51445.8,50905.3,51296.1,21785.627,1708513199999.0,1114799573.2784,258173.0,11547.549,591012643.87219,0.0
2024-02-21 11:00:00,51296.2,51395.1,50826.2,50988.1,17875.124,1708516799999.0,913066490.91209,233418.0,8218.595,419867144.54987,0.0
2024-02-21 12:00:00,50988.2,51421.8,50528.4,51334.9,28211.738,1708520399999.0,1440325776.72139,319868.0,14053.227,717872913.57242,0.0
2024-02-21 13:00:00,51334.9,51468.0,50910.0,51218.0,19836.934,1708523999999.0,1014774902.0482,251407.0,9764.081,499554946.38871,0.0
2024-02-21 14:00:00,51218.0,51241.4,50754.2,50969.4,19730.334,1708527599999.0,1006877554.84664,262716.0,9676.829,493906019.32029,0.0
2024-02-21 15:00:00,50969.4,51362.6,50877.4,51183.7,17438.846,1708531199999.0,891984673.33714,228614.0,9189.883,470056429.54366,0.0
2024-02-21 16:00:00,51183.6,51459.5,51026.4,51371.6,11709.225,1708534799999.0,600110490.3048,173720.0,6057.843,310507575.64909,0.0
2024-02-21 17:00:00,51371.7,51454.0,50908.0,50956.5,13819.92,1708538399999.0,706868116.31306,169165.0,6119.825,312980218.8053,0.0
2024-02-21 18:00:00,50956.6,51135.3,50830.8,50870.1,12419.049,1708541999999.0,632728842.12739,149153.0,5811.045,296071434.84467,0.0
2024-02-21 19:00:00,50869.9,51082.0,50663.0,51082.0,14088.885,1708545599999.0,716762198.48924,162880.0,6783.055,345181229.34018,0.0
2024-02-21 20:00:00,51081.9,51150.0,50884.3,50978.4,8323.539,1708549199999.0,424702006.71078,111321.0,4089.097,208648918.55741,0.0
2024-02-21 21:00:00,50978.4,51422.0,50958.9,51412.9,12106.17,1708552799999.0,620115455.24359,168468.0,6768.864,346732207.57162,0.0
2024-02-21 22:00:00,51412.8,51550.0,51236.4,51533.2,7194.037,1708556399999.0,369848659.49785,99088.0,3975.158,204432756.98255,0.0
2024-02-21 23:00:00,51533.1,51991.2,51514.0,51877.8,17095.448,1708559999999.0,884378364.33129,191295.0,8745.0,452458799.96259,0.0
2024-02-22 00:00:00,51877.9,51911.6,51526.6,51568.4,9579.781,1708563599999.0,495475746.42127,125437.0,4370.095,226016097.5513,0.0
2024-02-22 01:00:00,51568.4,51667.0,51176.8,51268.5,11133.78,1708567199999.0,572705992.09918,146206.0,5338.588,274644353.18678,0.0
2024-02-22 02:00:00,51268.5,51533.0,51253.1,51451.5,6143.173,1708570799999.0,315902486.74846,95894.0,3444.023,177104282.77736,0.0
