entry_date,entry_price,exit_date,exit_price,PnL,Balance,Cum_PnL
2024-02-12 07:00:00,48193.5,2024-02-12 09:15:00,48074.0,-119.5,216380.29331721985,116380.29331721985
2024-02-12 09:30:00,47954.1,2024-02-12 13:45:00,47948.8,5.299999999995634,216385.59331721984,116385.59331721984
2024-02-12 14:00:00,48106.5,2024-02-12 19:30:00,49741.6,1635.0999999999985,218020.69331721985,118020.69331721985
2024-02-12 19:45:00,49545.9,2024-02-12 20:45:00,50177.6,-631.6999999999971,217388.99331721984,117388.99331721985
2024-02-12 21:00:00,50286.7,2024-02-13 03:15:00,49905.5,-381.1999999999971,217007.79331721985,117007.79331721985
2024-02-13 03:30:00,49800.3,2024-02-13 08:15:00,50099.0,-298.6999999999971,216709.09331721987,116709.09331721986
2024-02-13 08:30:00,50156.9,2024-02-13 10:30:00,49969.5,-187.40000000000146,216521.69331721985,116521.69331721985
2024-02-13 10:45:00,49877.4,2024-02-13 18:00:00,48988.9,888.5,217410.19331721985,117410.19331721985
2024-02-13 18:15:00,49198.2,2024-02-14 09:00:00,51591.015442219585,2392.815442219588,219803.00875943946,119803.00875943944
2024-02-15 01:30:00,51857.8,2024-02-15 03:15:00,52304.1,-446.29999999999563,219356.70875943944,119356.70875943944
2024-02-15 03:30:00,52362.9,2024-02-15 07:15:00,52091.3,-271.59999999999854,219085.10875943943,119085.10875943943
2024-02-15 07:30:00,51751.9,2024-02-15 09:15:00,52106.0,-548.5679987011556,218536.54076073828,118536.54076073828
2024-02-15 09:30:00,52208.4,2024-02-15 15:15:00,52240.8,32.400000000001455,218568.94076073827,118568.94076073827
2024-02-15 15:30:00,51981.7,2024-02-15 23:45:00,51898.5,83.19999999999709,218652.1407607383,118652.14076073827
2024-02-16 00:00:00,51946.6,2024-02-16 06:30:00,52036.3,89.70000000000437,218741.84076073827,118741.84076073827
2024-02-16 06:45:00,51930.0,2024-02-16 10:15:00,51969.3,-39.30000000000291,218702.54076073825,118702.54076073827
2024-02-16 10:30:00,52102.7,2024-02-16 14:45:00,51952.1,-150.59999999999854,218551.94076073827,118551.94076073827
2024-02-16 15:00:00,51682.7,2024-02-16 23:00:00,52020.0,-337.3000000000029,218214.6407607383,118214.64076073827
2024-02-16 23:15:00,52121.2,2024-02-17 03:00:00,51958.8,-162.39999999999418,218052.24076073826,118052.24076073828
2024-02-17 03:15:00,51920.6,2024-02-17 17:15:00,51112.8,807.7999999999956,218860.04076073828,118860.04076073828
2024-02-17 17:30:00,51207.9,2024-02-17 23:45:00,51679.4,471.5,219331.54076073828,119331.54076073828
2024-02-18 00:00:00,51679.3,2024-02-18 04:00:00,51588.3,91.0,219422.54076073828,119422.54076073828
2024-02-18 04:15:00,51651.2,2024-02-18 12:15:00,51858.1,206.90000000000146,219629.44076073827,119629.44076073827
2024-02-18 12:30:00,51776.5,2024-02-18 14:30:00,51878.2,-101.69999999999709,219527.74076073826,119527.74076073828
2024-02-18 14:45:00,51919.3,2024-02-19 03:15:00,52092.4,173.09999999999854,219700.84076073827,119700.84076073827
2024-02-19 03:30:00,52014.8,2024-02-19 06:00:00,52391.0,-376.1999999999971,219324.6407607383,119324.64076073827
2024-02-19 06:15:00,52455.8,2024-02-19 08:30:00,52252.2,-203.60000000000582,219121.04076073825,119121.04076073827
2024-02-19 08:45:00,52121.5,2024-02-20 04:15:00,51763.1,358.40000000000146,219479.44076073827,119479.44076073827
2024-02-20 04:30:00,51845.5,2024-02-20 09:00:00,51750.1,-95.40000000000146,219384.04076073828,119384.04076073828
2024-02-20 09:15:00,51642.3,2024-02-20 10:00:00,51984.7,-342.3999999999942,219041.6407607383,119041.64076073829
2024-02-20 10:15:00,52036.3,2024-02-20 13:45:00,52890.0,853.6999999999971,219895.3407607383,119895.34076073828
2024-02-20 14:00:00,52290.0,2024-02-20 19:00:00,51531.1,758.9000000000015,220654.2407607383,120654.24076073829
2024-02-20 19:15:00,51752.3,2024-02-21 02:30:00,52128.2,375.8999999999942,221030.1407607383,121030.14076073829
2024-02-21 02:45:00,52102.1,2024-02-21 12:00:00,51120.6,981.5,222011.6407607383,122011.64076073829
2024-02-21 12:15:00,51250.8,2024-02-22 01:15:00,51592.5,341.6999999999971,222353.3407607383,122353.34076073828
2024-02-22 01:30:00,51402.4,2024-02-22 03:45:00,51612.1,-209.6999999999971,222143.6407607383,122143.64076073829
2024-02-22 04:00:00,51645.4,2024-02-22 11:00:00,51691.4,46.0,222189.6407607383,122189.64076073829
2024-02-22 11:15:00,51665.9,2024-02-22 15:15:00,51400.6,265.3000000000029,222454.94076073827,122454.94076073829
2024-02-22 15:30:00,51597.2,2024-02-22 22:00:00,51618.5,21.30000000000291,222476.2407607383,122476.24076073829
2024-02-22 22:15:00,51231.3,2024-02-23 11:15:00,51188.0,43.30000000000291,222519.5407607383,122519.5407607383
2024-02-23 11:30:00,51255.9,2024-02-23 15:45:00,50938.1,-317.8000000000029,222201.7407607383,122201.74076073829
2024-02-23 16:00:00,50726.2,2024-02-23 18:15:00,51183.5,-457.3000000000029,221744.44076073827,121744.44076073829
2024-02-23 18:30:00,51194.7,2024-02-23 22:30:00,50859.0,-335.6999999999971,221408.7407607383,121408.74076073829
2024-02-23 22:45:00,50808.1,2024-02-24 00:30:00,50900.9,-92.80000000000291,221315.94076073827,121315.94076073829
2024-02-24 00:45:00,50917.2,2024-02-24 17:30:00,51636.9544558328,719.7544558327988,222035.6952165711,122035.69521657108
2024-02-25 00:30:00,51484.4,2024-02-25 01:45:00,51718.8,-234.40000000000146,221801.29521657107,121801.29521657107
2024-02-25 02:00:00,51814.5,2024-02-25 02:45:00,51633.1,-181.40000000000146,221619.89521657108,121619.89521657108
2024-02-25 03:00:00,51577.3,2024-02-25 06:00:00,51699.9,-122.59999999999854,221497.29521657107,121497.29521657107
2024-02-25 06:15:00,51780.1,2024-02-25 10:30:00,51626.9,-153.1999999999971,221344.09521657106,121344.09521657108
2024-02-25 10:45:00,51608.8,2024-02-25 18:15:00,51554.2,54.60000000000582,221398.6952165711,121398.69521657108
2024-02-25 18:30:00,51591.0,2024-02-25 23:45:00,51764.9,173.90000000000146,221572.5952165711,121572.59521657109
2024-02-26 00:00:00,51677.2,2024-02-26 12:30:00,51214.5,462.6999999999971,222035.29521657107,122035.29521657109
2024-02-26 12:45:00,51275.6,2024-02-26 16:00:00,53533.965388988494,2258.365388988495,224293.6606055596,124293.66060555958
2024-02-27 02:15:00,56477.5,2024-02-27 08:15:00,56402.2,75.30000000000291,224368.96060555958,124368.96060555958
2024-02-27 08:30:00,56450.1,2024-02-27 21:30:00,56852.3,402.20000000000437,224771.1606055596,124771.16060555959
2024-02-27 21:45:00,56755.8,2024-02-28 04:00:00,57024.6,-268.79999999999563,224502.3606055596,124502.3606055596
2024-02-28 04:15:00,57122.9,2024-02-28 11:15:00,59545.000118684104,2422.1001186841004,226924.46072424372,126924.4607242437
2024-02-28 18:00:00,60835.1,2024-02-28 22:00:00,61164.3,-329.20000000000437,226595.2607242437,126595.26072424371
2024-02-28 22:15:00,61410.5,2024-02-29 13:00:00,62833.9,1423.4000000000015,228018.6607242437,128018.6607242437
2024-02-29 13:15:00,62283.9,2024-02-29 19:45:00,61681.8,602.0999999999985,228620.7607242437,128620.76072424371
2024-02-29 20:00:00,62019.4,2024-02-29 22:15:00,61072.6,-946.8000000000029,227673.96072424372,127673.9607242437
2024-02-29 22:30:00,60734.7,2024-03-01 04:30:00,61378.7,-644.0,227029.96072424372,127029.9607242437
2024-03-01 04:45:00,61613.1,2024-03-01 15:15:00,61940.1,327.0,227356.96072424372,127356.9607242437
2024-03-01 15:30:00,61675.6,2024-03-01 18:00:00,62062.1,-386.5,226970.46072424372,126970.4607242437
2024-03-01 18:15:00,62310.0,2024-03-01 23:45:00,62430.6,120.59999999999854,227091.0607242437,127091.0607242437
2024-03-02 00:00:00,62375.0,2024-03-02 18:30:00,62023.9,351.09999999999854,227442.1607242437,127442.1607242437
2024-03-02 18:45:00,62099.9,2024-03-02 22:15:00,61938.1,-161.8000000000029,227280.36072424368,127280.3607242437
2024-03-02 22:30:00,61867.7,2024-03-03 03:15:00,62023.7,-156.0,227124.36072424368,127124.3607242437
2024-03-03 03:30:00,62048.5,2024-03-03 07:00:00,61949.6,-98.90000000000146,227025.4607242437,127025.46072424369
2024-03-03 07:15:00,61635.2,2024-03-03 08:45:00,61662.3,-27.10000000000582,226998.36072424368,126998.36072424368
2024-03-03 09:00:00,61889.0,2024-03-04 00:30:00,64323.51240050026,2434.5124005002617,229432.87312474393,129432.87312474394
2024-03-04 05:15:00,63476.0,2024-03-04 07:15:00,63812.0,-336.0,229096.87312474393,129096.87312474394
2024-03-04 07:30:00,64195.7,2024-03-04 23:00:00,68485.18717746124,4289.487177461238,233386.36030220517,133386.36030220517
2024-03-05 05:00:00,66649.4,2024-03-05 05:00:00,66649.4,0.0,233386.36030220517,133386.36030220517
2024-03-05 05:15:00,66950.0,2024-03-05 15:00:00,68423.0,1473.0,234859.36030220517,134859.36030220517
2024-03-05 15:15:00,67270.1,2024-03-05 19:45:00,61510.2,5759.900000000009,240619.26030220516,140619.26030220516
2024-03-05 20:00:00,63107.8,2024-03-06 12:00:00,67676.80064903467,4569.000649034678,245188.26095123985,145188.26095123985
2024-03-06 12:30:00,66039.2,2024-03-06 13:45:00,66394.1,-354.90000000000873,244833.36095123983,144833.36095123983
2024-03-06 14:00:00,66950.0,2024-03-06 22:15:00,66526.9,-423.1000000000058,244410.26095123982,144410.26095123982
2024-03-06 22:30:00,66159.0,2024-03-07 07:45:00,66447.8,-288.8000000000029,244121.4609512398,144121.4609512398
2024-03-07 08:00:00,66838.6,2024-03-07 22:15:00,67431.1,592.5,244713.9609512398,144713.9609512398
2024-03-07 22:30:00,67116.2,2024-03-08 06:30:00,67256.4,-140.1999999999971,244573.7609512398,144573.7609512398
2024-03-08 06:45:00,67634.0,2024-03-08 08:00:00,67248.9,-385.1000000000058,244188.66095123978,144188.66095123978
2024-03-08 08:15:00,67093.1,2024-03-08 11:30:00,67600.0,-506.8999999999942,243681.7609512398,143681.7609512398
2024-03-08 11:45:00,67822.0,2024-03-08 15:30:00,68313.3,491.3000000000029,244173.06095123978,144173.06095123978
2024-03-08 15:45:00,67685.8,2024-03-08 17:00:00,67982.2,-296.3999999999942,243876.66095123978,143876.66095123978
2024-03-08 17:15:00,68319.8,2024-03-08 23:15:00,68246.5,-73.30000000000291,243803.36095123977,143803.36095123977
2024-03-08 23:30:00,68121.3,2024-03-09 06:15:00,68335.2,-213.89999999999418,243589.46095123977,143589.46095123977
2024-03-09 06:30:00,68443.0,2024-03-09 10:00:00,68263.9,-179.10000000000582,243410.36095123977,143410.36095123977
2024-03-09 10:15:00,68113.8,2024-03-09 12:30:00,68399.9,-286.09999999999127,243124.2609512398,143124.2609512398
2024-03-09 12:45:00,68524.8,2024-03-09 16:15:00,68184.6,-340.1999999999971,242784.06095123978,142784.06095123978
2024-03-09 16:30:00,68146.1,2024-03-09 20:45:00,68395.0,-248.89999999999418,242535.16095123978,142535.16095123978
2024-03-09 21:00:00,68424.3,2024-03-10 14:15:00,69333.2,908.8999999999942,243444.06095123978,143444.06095123978
2024-03-10 14:30:00,68944.9,2024-03-10 16:00:00,69492.4,-547.5,242896.56095123978,142896.56095123978
2024-03-10 16:15:00,69699.9,2024-03-10 21:00:00,69387.0,-312.8999999999942,242583.66095123978,142583.66095123978
2024-03-10 21:15:00,69201.9,2024-03-10 23:30:00,68821.1,380.79999999998836,242964.46095123977,142964.46095123977
2024-03-10 23:45:00,69001.8,2024-03-11 00:45:00,68149.9,-1065.3622079914535,241899.09874324832,141899.09874324832
2024-03-11 01:30:00,67881.0,2024-03-11 03:30:00,68538.0,-657.0,241242.09874324832,141242.09874324832
2024-03-11 03:45:00,68657.4,2024-03-11 11:30:00,72098.59814118585,3441.198141185861,244683.29688443418,144683.29688443418
2024-03-12 00:45:00,72068.4,2024-03-12 06:30:00,71725.9,342.5,245025.79688443418,145025.79688443418
2024-03-12 06:45:00,72331.0,2024-03-12 14:15:00,72135.9,-195.10000000000582,244830.69688443418,144830.69688443418
2024-03-12 14:30:00,71886.1,2024-03-12 17:30:00,70217.3,1668.800000000003,246499.4968844342,146499.4968844342
2024-03-12 17:45:00,71161.2,2024-03-13 11:15:00,73548.8134273853,2387.613427385305,248887.1103118195,148887.1103118195
2024-03-13 12:30:00,72814.3,2024-03-13 16:30:00,72818.8,-4.5,248882.6103118195,148882.6103118195
2024-03-13 16:45:00,73058.8,2024-03-14 04:45:00,73008.7,-50.10000000000582,248832.5103118195,148832.5103118195
2024-03-14 05:00:00,72818.0,2024-03-14 06:00:00,73437.1,-619.1000000000058,248213.4103118195,148213.4103118195
2024-03-14 06:15:00,73644.6,2024-03-14 10:15:00,73309.1,-335.5,247877.9103118195,147877.9103118195
2024-03-14 10:30:00,73133.3,2024-03-14 20:15:00,70610.3,2523.0,250400.9103118195,150400.9103118195
2024-03-14 20:30:00,70937.0,2024-03-15 02:00:00,71573.9,636.8999999999942,251037.81031181948,151037.81031181948
2024-03-15 02:15:00,70758.5,2024-03-15 07:15:00,68315.2,2443.300000000003,253481.11031181947,153481.11031181947
2024-03-15 07:30:00,68754.1,2024-03-15 08:45:00,67122.6,-1631.5,251849.61031181947,151849.61031181947
2024-03-15 09:00:00,66165.0,2024-03-15 11:30:00,67531.1,-1366.1000000000058,250483.51031181947,150483.51031181947
2024-03-15 11:45:00,67818.3,2024-03-15 19:45:00,69003.0,1184.699999999997,251668.21031181945,151668.21031181945
2024-03-15 20:00:00,67932.0,2024-03-15 22:30:00,68950.0,-1018.0,250650.21031181945,150650.21031181945
2024-03-15 22:45:00,69123.7,2024-03-16 04:15:00,69218.1,94.40000000000873,250744.61031181947,150744.61031181947
2024-03-16 04:30:00,68986.0,2024-03-16 07:15:00,69346.8,-360.8000000000029,250383.81031181948,150383.81031181948
2024-03-16 07:30:00,69479.3,2024-03-16 09:45:00,68995.0,-484.3000000000029,249899.5103118195,149899.5103118195
2024-03-16 10:00:00,68778.6,2024-03-17 02:00:00,66175.2,2603.4000000000087,252502.91031181952,152502.91031181952
2024-03-17 02:15:00,66471.9,2024-03-17 06:30:00,65714.8,-757.0999999999913,251745.81031181954,151745.81031181954
2024-03-17 06:45:00,65007.0,2024-03-17 08:15:00,65845.5,-838.5,250907.31031181954,150907.31031181954
2024-03-17 08:30:00,66361.3,2024-03-17 22:30:00,68909.68401044841,2548.3840104484048,253455.69432226795,153455.69432226795
2024-03-18 00:00:00,67932.9,2024-03-18 02:45:00,67817.5,115.39999999999418,253571.09432226795,153571.09432226795
2024-03-18 03:00:00,68054.8,2024-03-18 07:45:00,68262.9,208.09999999999127,253779.19432226795,153779.19432226795
2024-03-18 08:00:00,68010.1,2024-03-18 11:00:00,68197.0,-186.89999999999418,253592.29432226796,153592.29432226796
2024-03-18 11:15:00,68449.5,2024-03-18 13:45:00,67605.8,-1202.4291881353631,252389.8651341326,152389.8651341326
2024-03-18 14:15:00,67424.5,2024-03-18 21:00:00,67577.9,-153.39999999999418,252236.4651341326,152236.4651341326
2024-03-18 21:15:00,67699.0,2024-03-19 00:45:00,67146.9,-552.1000000000058,251684.3651341326,151684.3651341326
2024-03-19 01:00:00,66870.9,2024-03-19 15:45:00,64084.0,2786.899999999994,254471.26513413258,154471.26513413258
2024-03-19 16:00:00,64359.7,2024-03-19 19:45:00,64435.0,75.30000000000291,254546.56513413257,154546.56513413257
2024-03-19 20:00:00,63835.7,2024-03-20 03:00:00,62901.0,934.6999999999971,255481.26513413258,155481.26513413258
2024-03-20 03:15:00,63426.2,2024-03-20 04:15:00,61868.0,-1558.199999999997,253923.06513413257,153923.06513413257
2024-03-20 04:30:00,61357.5,2024-03-20 07:00:00,62209.9,-852.4000000000015,253070.66513413258,153070.66513413258
2024-03-20 07:15:00,62657.2,2024-03-20 16:00:00,63736.0,1078.800000000003,254149.4651341326,154149.4651341326
2024-03-20 16:15:00,62675.0,2024-03-20 17:00:00,63700.1,-1025.0999999999985,253124.3651341326,153124.3651341326
2024-03-20 17:15:00,64128.8,2024-03-21 02:15:00,67915.82303462924,3787.0230346292433,256911.38816876183,156911.38816876183
2024-03-21 03:30:00,67023.5,2024-03-21 07:00:00,67034.4,-10.89999999999418,256900.48816876183,156900.48816876183
2024-03-21 07:15:00,67323.8,2024-03-21 14:45:00,66915.8,-408.0,256492.48816876183,156492.48816876183
2024-03-21 15:00:00,66368.8,2024-03-21 23:45:00,65539.9,828.9000000000087,257321.38816876186,157321.38816876186
2024-03-22 00:00:00,65825.8,2024-03-22 08:30:00,65980.7,154.89999999999418,257476.28816876185,157476.28816876185
2024-03-22 08:45:00,65900.0,2024-03-22 19:15:00,63653.9,2246.0999999999985,259722.38816876186,159722.38816876186
2024-03-22 19:30:00,63897.6,2024-03-22 21:15:00,63125.9,-771.6999999999971,258950.68816876184,158950.68816876184
2024-03-22 21:30:00,62707.2,2024-03-22 23:15:00,63385.8,-678.6000000000058,258272.08816876184,158272.08816876184
2024-03-22 23:30:00,63479.3,2024-03-23 03:15:00,63475.9,-3.400000000001455,258268.68816876184,158268.68816876184
2024-03-23 03:30:00,63390.1,2024-03-23 04:15:00,63939.1,-549.0,257719.68816876184,157719.68816876184
2024-03-23 04:30:00,64028.5,2024-03-23 19:00:00,65408.0,1379.5,259099.18816876184,159099.18816876184
2024-03-23 19:15:00,65168.1,2024-03-24 07:30:00,64436.5,731.5999999999985,259830.78816876185,159830.78816876185
2024-03-24 07:45:00,64624.6,2024-03-24 16:45:00,65296.0,671.4000000000015,260502.18816876184,160502.18816876184
2024-03-24 17:00:00,64916.1,2024-03-24 18:00:00,65622.2,-706.0999999999985,259796.08816876184,159796.08816876184
2024-03-24 18:15:00,65736.0,2024-03-25 00:30:00,66688.1,952.1000000000058,260748.18816876184,160748.18816876184
2024-03-25 00:45:00,66633.6,2024-03-25 03:30:00,67099.1,-465.5,260282.68816876184,160282.68816876184
2024-03-25 03:45:00,67407.8,2024-03-25 07:30:00,67061.0,-346.8000000000029,259935.88816876186,159935.88816876186
2024-03-25 07:45:00,66866.6,2024-03-25 13:30:00,67232.7,-366.09999999999127,259569.78816876188,159569.78816876188
2024-03-25 13:45:00,68046.6,2024-03-25 13:45:00,68046.6,-884.3978277572915,258685.3903410046,158685.3903410046
2024-03-25 21:15:00,69866.3,2024-03-26 02:30:00,70296.9,-430.59999999999127,258254.7903410046,158254.7903410046
2024-03-26 02:45:00,70588.3,2024-03-26 07:30:00,71195.1,606.8000000000029,258861.5903410046,158861.5903410046
2024-03-26 07:45:00,70535.0,2024-03-26 12:30:00,71050.0,-515.0,258346.5903410046,158346.5903410046
2024-03-26 12:45:00,71168.1,2024-03-26 13:30:00,70609.3,-901.3062722565528,257445.28406874803,157445.28406874803
2024-03-26 14:15:00,69633.7,2024-03-26 22:30:00,70085.0,-451.3000000000029,256993.98406874802,156993.98406874802
2024-03-26 22:45:00,70304.5,2024-03-27 06:45:00,70371.0,66.5,257060.48406874802,157060.48406874802
2024-03-27 07:00:00,70106.7,2024-03-27 10:00:00,70102.7,4.0,257064.48406874802,157064.48406874802
2024-03-27 10:15:00,70262.6,2024-03-27 13:30:00,70624.8,362.1999999999971,257426.68406874803,157426.68406874803
2024-03-27 13:45:00,69966.2,2024-03-27 22:15:00,69376.9,589.3000000000029,258015.98406874802,158015.98406874802
2024-03-27 22:30:00,69441.5,2024-03-28 02:15:00,69505.4,63.89999999999418,258079.884068748,158079.884068748
2024-03-28 02:30:00,69036.4,2024-03-28 04:30:00,69746.3,-709.9000000000087,257369.98406874802,157369.98406874802
2024-03-28 04:45:00,69781.0,2024-03-28 18:30:00,70784.2,1003.1999999999971,258373.18406874803,158373.18406874803
2024-03-28 18:45:00,70610.4,2024-03-28 22:45:00,70907.6,-297.20000000001164,258075.98406874802,158075.98406874802
2024-03-28 23:00:00,71106.6,2024-03-29 03:00:00,70720.3,-386.3000000000029,257689.68406874803,157689.68406874803
2024-03-29 03:15:00,70349.3,2024-03-29 11:00:00,70195.2,154.10000000000582,257843.78406874803,157843.78406874803
2024-03-29 11:15:00,70285.1,2024-03-29 15:00:00,70100.1,-185.0,257658.78406874803,157658.78406874803
2024-03-29 15:15:00,69979.5,2024-03-29 19:30:00,69604.6,374.8999999999942,258033.68406874803,158033.68406874803
2024-03-29 19:45:00,69720.6,2024-03-30 07:30:00,70034.4,313.79999999998836,258347.48406874802,158347.48406874802
2024-03-30 07:45:00,69900.1,2024-03-30 11:30:00,70178.5,-278.3999999999942,258069.08406874802,158069.08406874802
2024-03-30 11:45:00,70237.1,2024-03-30 17:45:00,70100.0,-137.10000000000582,257931.98406874802,157931.98406874802
2024-03-30 18:00:00,69986.6,2024-03-31 00:45:00,69923.6,63.0,257994.98406874802,157994.98406874802
2024-03-31 01:00:00,70028.4,2024-04-01 01:30:00,70923.9,895.5,258890.48406874802,158890.48406874802
2024-04-01 01:45:00,70885.1,2024-04-01 06:45:00,69651.7,1233.4000000000087,260123.88406874804,160123.88406874804
2024-04-01 07:00:00,69745.8,2024-04-01 14:15:00,69443.9,-301.90000000000873,259821.98406874802,159821.98406874802
2024-04-01 14:30:00,69084.4,2024-04-01 18:45:00,68960.9,123.5,259945.48406874802,159945.48406874802
2024-04-01 19:00:00,69105.8,2024-04-02 02:00:00,69294.1,188.3000000000029,260133.784068748,160133.784068748
2024-04-02 02:15:00,68491.3,2024-04-02 05:45:00,66794.0,1697.300000000003,261831.084068748,161831.084068748
2024-04-02 06:00:00,66937.5,2024-04-02 09:00:00,66373.5,-1088.5056742698032,260742.5783944782,160742.5783944782
2024-04-02 10:00:00,66036.3,2024-04-02 14:00:00,65576.4,459.90000000000873,261202.4783944782,161202.4783944782
2024-04-02 14:15:00,65914.9,2024-04-02 23:45:00,65505.3,-409.59999999999127,260792.87839447823,160792.87839447823
2024-04-03 00:00:00,65382.6,2024-04-03 01:30:00,65496.8,-114.20000000000437,260678.67839447822,160678.67839447822
2024-04-03 01:45:00,65829.9,2024-04-03 10:45:00,66230.1,400.20000000001164,261078.87839447823,161078.87839447823
2024-04-03 11:00:00,65713.4,2024-04-03 13:45:00,65843.1,-129.70000000001164,260949.17839447822,160949.17839447822
2024-04-03 14:00:00,66666.0,2024-04-03 15:15:00,66318.2,-347.8000000000029,260601.37839447823,160601.37839447823
2024-04-03 15:30:00,65881.9,2024-04-03 22:15:00,66037.3,-155.40000000000873,260445.9783944782,160445.9783944782
2024-04-03 22:30:00,66193.0,2024-04-04 02:00:00,66076.0,-117.0,260328.9783944782,160328.9783944782
2024-04-04 02:15:00,65609.7,2024-04-04 06:15:00,65665.3,-55.60000000000582,260273.3783944782,160273.3783944782
2024-04-04 06:30:00,65750.1,2024-04-04 17:30:00,68163.05137421143,2412.951374211425,262686.32976868964,162686.32976868964
2024-04-04 20:00:00,67760.7,2024-04-04 23:00:00,68283.9,-523.1999999999971,262163.1297686896,162163.12976868963
2024-04-04 23:15:00,68340.5,2024-04-05 02:15:00,67913.8,-426.6999999999971,261736.42976868962,161736.42976868962
2024-04-05 02:30:00,67688.7,2024-04-05 07:45:00,66937.4,751.3000000000029,262487.7297686896,162487.7297686896
2024-04-05 08:00:00,67319.4,2024-04-05 09:00:00,67008.0,-311.3999999999942,262176.3297686896,162176.3297686896
2024-04-05 09:15:00,66660.0,2024-04-05 13:15:00,66918.0,-258.0,261918.3297686896,161918.3297686896
2024-04-05 13:30:00,67323.8,2024-04-05 17:30:00,67567.1,243.3000000000029,262161.6297686896,162161.62976868963
2024-04-05 17:45:00,67455.8,2024-04-06 04:45:00,67747.5,-291.6999999999971,261869.92976868962,161869.92976868962
2024-04-06 05:00:00,67955.9,2024-04-06 10:15:00,67817.3,-138.59999999999127,261731.32976868964,161731.32976868964
2024-04-06 10:30:00,67800.0,2024-04-06 14:30:00,67994.8,-194.8000000000029,261536.52976868965,161536.52976868965
2024-04-06 14:45:00,67981.9,2024-04-06 23:30:00,69076.0,1094.1000000000058,262630.6297686896,162630.62976868966
2024-04-06 23:45:00,68901.6,2024-04-07 02:00:00,69483.9,-805.7560470330452,261824.87372165662,161824.87372165662
2024-04-07 02:15:00,69652.0,2024-04-07 17:45:00,69826.4,174.39999999999418,261999.27372165662,161999.27372165662
2024-04-07 18:00:00,69581.9,2024-04-08 00:45:00,69350.1,231.79999999998836,262231.0737216566,162231.0737216566
2024-04-08 01:00:00,69558.4,2024-04-08 12:00:00,72702.78637372657,3144.3863737265847,265375.4600953832,165375.4600953832
2024-04-08 14:15:00,71645.4,2024-04-08 22:30:00,71688.1,-42.70000000001164,265332.76009538316,165332.7600953832
2024-04-08 22:45:00,71973.1,2024-04-09 00:45:00,71470.0,-503.1000000000058,264829.6600953832,164829.66009538318
2024-04-09 01:00:00,71122.6,2024-04-09 02:45:00,71526.3,-403.6999999999971,264425.96009538317,164425.96009538317
2024-04-09 03:00:00,71640.1,2024-04-09 06:15:00,71194.9,-445.20000000001164,263980.76009538316,163980.76009538316
2024-04-09 06:30:00,70826.1,2024-04-09 08:45:00,70544.6,281.5,264262.26009538316,164262.26009538316
2024-04-09 09:00:00,70809.2,2024-04-09 13:30:00,70565.5,-243.6999999999971,264018.56009538315,164018.56009538315
2024-04-09 13:45:00,69979.8,2024-04-09 20:30:00,69090.0,889.8000000000029,264908.36009538313,164908.36009538313
2024-04-09 20:45:00,69220.2,2024-04-10 02:30:00,68794.5,-425.6999999999971,264482.6600953831,164482.66009538312
2024-04-10 02:45:00,68703.0,2024-04-10 04:45:00,69176.4,-473.3999999999942,264009.26009538316,164009.26009538313
2024-04-10 05:00:00,69315.0,2024-04-10 10:15:00,68890.7,-424.3000000000029,263584.9600953831,163584.9600953831
2024-04-10 10:30:00,68856.0,2024-04-10 14:15:00,68631.5,224.5,263809.4600953831,163809.4600953831
2024-04-10 14:30:00,68860.0,2024-04-11 00:00:00,70508.2,1648.199999999997,265457.6600953831,165457.66009538312
2024-04-11 00:15:00,70433.5,2024-04-11 07:15:00,70968.1,-733.4275449414421,264724.23255044164,164724.23255044167
2024-04-11 08:30:00,71174.7,2024-04-11 10:30:00,70621.5,-553.1999999999971,264171.0325504417,164171.03255044168
2024-04-11 10:45:00,70521.7,2024-04-11 12:45:00,70906.6,-384.90000000000873,263786.13255044166,163786.13255044166
2024-04-11 13:00:00,70933.5,2024-04-11 13:15:00,70764.1,-169.39999999999418,263616.73255044164,163616.73255044167
2024-04-11 13:30:00,69865.8,2024-04-11 19:15:00,70350.8,-485.0,263131.73255044164,163131.73255044167
2024-04-11 19:30:00,70540.6,2024-04-11 22:45:00,70201.5,-339.1000000000058,262792.63255044166,162792.63255044166
2024-04-11 23:00:00,70094.1,2024-04-12 01:45:00,70330.1,-236.0,262556.63255044166,162556.63255044166
2024-04-12 02:00:00,70581.0,2024-04-12 09:00:00,70798.8,217.8000000000029,262774.43255044165,162774.43255044165
2024-04-12 09:15:00,70734.7,2024-04-12 18:30:00,65115.36048189787,5619.339518102124,268393.77206854377,168393.77206854377
2024-04-12 19:30:00,67115.9,2024-04-13 01:15:00,66599.9,-516.0,267877.77206854377,167877.77206854377
2024-04-13 01:30:00,66313.2,2024-04-13 03:00:00,66567.1,-253.90000000000873,267623.87206854374,167623.87206854374
2024-04-13 03:15:00,66811.5,2024-04-13 08:30:00,67311.8,500.3000000000029,268124.17206854373,168124.17206854373
2024-04-13 08:45:00,67209.2,2024-04-13 15:00:00,67475.4,-266.1999999999971,267857.9720685437,167857.97206854372
2024-04-13 15:15:00,67909.7,2024-04-13 16:45:00,67450.5,-459.1999999999971,267398.7720685437,167398.7720685437
2024-04-13 17:00:00,67065.2,2024-04-13 20:15:00,62092.3,4972.899999999994,272371.67206854373,172371.6720685437
